Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,r_squared_21d,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
SFST,0.07504653113670234,0.07165399455886924,0.01852503936851012,0.025035508789991837,0.025035508789991837,57.72999954223633,56.47853658507578,0.022158204387527317,0.03250840417522582,0.10913365429365354,-0.026793886439591498,0.5555555555555556,19,False,False,56.80099983215332,56.886999702453615,55.53599955240885,55.762799758911136,0.375,0.5,-0.16077280967808902,0.12057270328419174,0.032808411579078295,0.03748979645643309,2.1772133500807462,0.8201569922192898,0.047608724907883045,51.53632856453946,41.05851149332904,65.40749075711301,29.127149975888123,58.82896640411509,40.81337405561807,70.06912072014146,71.78910143063815,50.13060601189519,58.96560038579007,34.6085838289664,70.88892461019128,58.4592509242887,40.81337405561807,38.91657289824787,28.22697315544125,Other
EARN,-0.11580805012902676,0.09425295016963893,0.03478267990573966,0.021459310030935066,0.004219506061063327,4.760000228881836,4.623254484115625,0.029577810444144023,0.4728037975245635,0.5087543160215442,-0.01084061953512388,0.4603174603174603,11,True,False,4.665999984741211,4.623000001907348,4.523817125956217,4.6082025814056395,0.5,0.25,-0.21532751579766382,0.08190244844483845,0.019682998164351137,0.01917766115907373,2.6411349937450246,1.0109615017605245,-0.13837478253268384,51.52748754219579,47.64909178588651,30.433210094840057,54.12714997588812,63.99694582864491,62.3533194020254,80.72657129078927,30.236296415367303,54.159098215720945,52.3750200932326,69.58286449123935,45.88892461019129,41.424208326635586,62.3533194020254,43.17633820929112,69.7797781707121,Other
RAAQ,0.04218596045150214,0.04519233502579964,0.0,-0.0036663576913353924,-0.009115804834598364,10.869999885559082,10.694263105601115,0.016432808714601867,0.443874416159833,0.8111139343240319,0.006656534294562035,0.2698412698412698,1,True,True,10.816999912261963,10.6229998588562,10.588666598002115,10.563799991607667,0.25,0.25,-0.03888889526634048,0.1781743649837895,0.013172605811178698,0.015507949017766205,1.44208252824516,0.7933774552200953,0.015586836033111598,51.52547821893586,59.99035524835236,6.136473235814178,79.12714997588812,60.38820125381771,22.56871885548947,58.23018807265713,66.0022504420511,40.59576434656808,40.03375663076675,93.87960135026523,20.88892461019129,19.185018485773995,22.56871885548947,48.36039221990033,34.01382414402829,Other
AN,-0.06928167444316335,0.042862302003342505,-0.011849757125819808,-0.010341291317150466,-0.01485293519263174,200.97000122070312,200.41023607217673,0.0027930965977446317,0.07407263054289062,0.517537314972909,-0.12062880593693935,0.47619047619047616,17,True,False,203.1320007324219,200.63300018310548,196.74166717529297,195.7933999633789,0.5,0.375,-0.16242782448187376,0.05077303803180652,0.028845519381297084,0.028650320802374177,1.3080660371486716,1.3186747512181272,-0.09303587329001532,51.51945024915608,27.704549107860473,43.17633820929111,54.12714997588812,70.88490596367143,87.14033113647324,69.81192734287092,36.698280019289506,62.283595884905964,72.31956277125865,56.839736376788295,45.88892461019129,47.19498472914322,87.14033113647324,66.69345764346568,63.31779456678991,CAR DEALERS
BBN,0.008385269759230337,0.030474134087853363,-0.012292609545933806,-0.0043370320614208825,-0.006798554281632162,16.06999969482422,16.13333262424446,-0.003925594971312203,0.008115690581326976,0.3271039530319409,-0.00115867011741193,0.5238095238095238,1,True,False,16.23000011444092,16.156888437271117,16.025173505147297,16.111825256347657,0.375,0.625,-0.05814731471744872,0.1257502753749221,0.009933493450401492,0.010100231977221503,2.6714437839384053,0.8467022531019189,-0.017351178696070165,51.5164362642662,38.65134222793763,39.14563574987944,54.12714997588812,72.62899855328725,38.72367786529497,74.61822858061404,56.34142420832664,51.02596045651824,61.372769651181486,60.87043883619997,45.88892461019129,51.63157048705995,38.72367786529497,36.84295129400418,43.67465037775277,Other
WSBCO,0.02333166802006532,0.014986181308480213,0.005867183121037735,0.0023433139858841357,0.00039628984378340315,25.750200271606445,25.527409068197535,0.00872752901846459,0.43417687036918295,0.8201936962330372,0.005668900895594815,0.4126984126984127,0,True,True,25.610419845581056,25.473609733581544,25.41917330423991,25.40895969390869,0.5,0.25,-0.021484419383340784,0.13936832506335153,0.00545090732152216,0.004904271048925763,0.4515576694411415,0.2971626062672612,-0.00278624892745575,51.513623211702296,55.654235653431925,14.06928146600225,79.12714997588812,87.14434978299309,33.51551197556663,10.054653592669988,61.91930557788137,42.24722713390129,44.369876225687186,85.94679312007716,20.88892461019129,18.276804372287415,33.51551197556663,52.26651663719659,38.09676900819804,Other
OCCIN,0.020808402755479738,0.010368021437793704,0.0012966848474604122,0.0023526957740297914,0.0012155096809534393,24.709999084472656,24.593548200409014,0.0047350176198530615,0.6851281736770604,0.8108357744464483,0.005357070177930836,0.36507936507936506,0,True,True,24.65900001525879,24.575039863586426,24.530360603332518,24.48654815673828,0.625,0.375,-0.010917903535071398,0.40422070060963483,0.0022686745639104626,0.003394888451420393,1.0397350993377483,0.20863937168205948,-0.005245114315953706,51.51161388844236,60.633338691528685,8.451213631248995,79.12714997588812,94.95257997106575,4.870599582060762,23.653753415849543,61.21202379038739,39.10645394631088,39.39077318759041,91.56486095483041,20.88892461019129,29.90676740073943,4.870599582060762,35.37212666773831,38.804050795692014,Other
PINS,-0.11879434258062078,0.10383114425983912,-0.03588756781516738,-0.002008078081031102,-0.022134813803650046,19.8799991607666,19.474537109846,0.020820112366912495,0.0009653569844623657,0.6596658914877221,-0.0025455956268603443,0.5079365079365079,24,True,True,20.231000328063963,19.1975004196167,18.94466692606608,18.59160015106201,0.25,0.25,-0.31648934213971547,0.06746737509709741,0.036177713730104546,0.03890844719322932,1.013599956823993,0.9224361935263413,-0.14128485752646905,51.50417939238065,36.26828484166533,71.36312489953383,79.12714997588812,28.68911750522424,73.63767882977014,52.145957241601025,29.818357177302683,51.927141938595085,63.75582703745379,28.65294968654557,20.88892461019129,50.88410223436746,73.63767882977014,65.40749075711301,70.19771740877673,ARKK
HQH,0.060986381138850965,0.13681162958559784,0.003069124073277313,0.017644013726575095,0.0,19.610000610351562,19.207463944129533,0.02095730427467803,0.015708521552590598,0.7027742315686932,0.004745044466537264,0.4126984126984127,11,True,True,19.661000061035157,19.15650005340576,18.72833340962728,18.796338806152345,0.25,0.375,-0.13010589680445522,0.148503245128892,0.018013097221401708,0.017660071939847,1.184044113712403,0.8233517491075314,0.03390742418772866,51.497749557948886,54.589294325671105,21.720784439800674,79.12714997588812,49.50570647805819,30.58993730911429,52.94164925253175,69.44221186304452,44.393385307828325,45.434817553448,78.29529014627872,20.88892461019129,42.72624979906767,30.58993730911429,56.317312329207525,30.573862723034885,Other
TVAI,0.008867010440432185,0.002938269623810511,0.0,0.0,0.0,10.239999771118164,10.22843084317536,0.0011310559870014668,0.9011132914052029,0.8466018363867279,0.0013925721568446012,0.015873015873015872,0,True,True,10.23899974822998,10.22849988937378,10.22033322652181,10.207399826049805,0.25,0.0,-0.0019666133346736663,0.17102298417580317,4.892479755650357e-05,0.00027901094498296915,1.0,2.367149758454106,-0.01688173321054646,51.48961179874618,60.4183411027166,1.663719659218775,79.12714997588812,63.860311846969935,24.256550393827357,65.98617585597171,56.63076675775599,42.80853158656165,39.60577077640251,98.35235492686064,20.88892461019129,1.3341906445909018,24.256550393827357,80.56582542999519,43.38530782832342,Other
FWRD,-0.18271335576009895,0.4237611291794899,-0.014945061652214972,-0.043942007814758696,-0.019256040556324756,22.40999984741211,20.908430101994956,0.07181647489037846,0.45934184342208706,0.9158043520002443,-0.17923482748953065,0.5238095238095238,26,False,False,22.265000343322754,20.18100004196167,18.82166668574015,20.68800006866455,0.625,0.375,-0.4882566820613196,0.060298244068014935,0.04437492076075336,0.0436348406490272,1.4961941121413618,0.6860767052476321,-0.20357250178640698,51.489310400257196,47.06236939398811,79.44462305095644,29.127149975888123,52.298665809355406,79.60135026523068,53.45603600707282,22.87413599099823,57.64507313936667,52.96174248513101,20.57145153512297,70.88892461019128,72.56068156244977,79.60135026523068,41.271499758881205,77.14193859508117,INT FREIGHT AND LOGISTICS
WD,-0.18625804198822762,0.1839503263105423,0.029800033569335936,0.0015561531081917453,0.011790180703763305,51.4900016784668,48.858237112811,0.05386531977359722,0.5085016126470432,0.9382619666413746,-0.28571316668514835,0.5555555555555556,16,False,False,50.23600044250488,47.95850009918213,46.77933336893717,48.94795852661133,0.5,0.375,-0.32594049714468554,0.036453155397436536,0.03282525146516168,0.031212711832879797,2.6962503759398495,0.8548105954967979,-0.20702671898733313,51.474843272785726,43.63446391255425,57.87252853239029,29.127149975888123,53.74135990998232,96.83330654235654,75.06831699083749,22.64909178588651,61.834713068638486,56.389647966564866,42.14354605368912,70.88892461019128,64.33853078283234,96.83330654235654,37.116219257354125,77.3669828001929,Other
XWEL,2.656249947613104,0.05405400180747055,-0.04098366422378827,-0.04098366422378827,-0.016806806028663922,1.1699999570846558,1.1901915138169064,-0.01696496445979262,0.43963386450919517,0.014311218455797782,0.015918778707652414,0.47619047619047616,29,False,False,1.1620000004768372,1.193499994277954,1.22199999888738,1.17780000269413,0.125,0.375,-0.3882353337165795,0.1424970279198369,0.09579953158193297,0.07661785097024648,1.3678437353355233,0.10610046894840089,2.5629335425262783,51.471326957080855,70.63775920270052,72.67722231152547,29.127149975888123,14.852917537373411,32.53496222472271,30.72657129078926,99.87140331136473,38.025538498633665,29.386352676418582,27.33885227455393,70.88892461019128,68.29287895836681,32.53496222472271,24.328886031184698,0.14467127471467608,Other
TDY,0.03478908477177224,0.09899499477658115,-0.02253725157676554,-0.01046737698712633,-0.02074780055920417,641.8900146484375,642.704017951815,-0.0012665290408041569,0.030575228892251845,0.42247133835917894,-0.21139806170251138,0.5238095238095238,19,False,False,644.9380004882812,641.358999633789,633.9696655273438,646.3015954589844,0.375,0.375,-0.15178845968558904,0.04831908768600253,0.026114936847999332,0.027220944454168935,0.7580297031187356,1.0042504681401951,0.008378746639110687,51.46781064137598,36.5053849863366,59.403632856453946,29.127149975888123,60.13904516958688,89.11750522424047,46.817231956277126,64.47516476450731,59.57522906285163,63.51872689278251,40.612441729625466,70.88892461019128,45.69201093071853,89.11750522424047,76.50699244494454,35.54090982157209,Other
ASMB,0.021953062908068467,0.013513536734218122,-0.045936370039124236,-0.031216390851652696,-0.018895365156760907,27.0,28.328345518836002,-0.04689103774001777,0.16015033945316695,0.0775250518811866,0.026494819905534494,0.49206349206349204,22,False,False,28.24699993133545,28.635500049591066,28.447333399454752,28.610200004577635,0.25,0.375,-0.11051757225284806,0.044296114033592425,0.04796010616447341,0.051365055104412104,0.44938300571168804,0.5299230945095998,-0.004129668678788151,51.46097894229224,51.36232117022986,61.63398167497187,29.127149975888123,52.40716926539142,92.15560199324867,17.714193859508118,61.58173927021379,53.587847612923966,48.66179070888924,38.382092911107534,70.88892461019128,39.82478701173444,92.15560199324867,59.99035524835236,38.43433531586562,Other
FUSE,0.11964174061125765,0.6055045379912886,-0.11167513980465894,-0.06417112538095177,-0.0489130607314954,1.75,1.6161224896711222,0.08283871500118885,0.03824538519693041,0.6718007299330379,-0.003833140931828962,0.4444444444444444,25,True,True,1.8140000104904175,1.4965000122785568,1.423000011841456,1.401600011587143,0.25,0.25,-0.6870370319677807,0.3875807827605675,0.15386840531607476,0.17910202668637645,27.163002534347072,0.015350257036451152,0.09106575600517067,51.46017521298826,59.749236457161224,59.54026683812892,79.12714997588812,15.925896158173927,5.256389647966564,49.63832181321331,78.44398006751327,31.641617103359586,40.27487542195789,40.47580774795049,20.88892461019129,63.64732358141778,5.256389647966564,1.3824144028291272,21.572094518566146,Other
EMO,0.06480928135444368,-0.06979425025137581,-0.002027133147014015,0.004488904881403852,0.0032606449644829684,49.22999954223633,49.70343524885199,-0.009525210968724652,0.09913279853769891,0.6433445131541197,0.03109857691780945,0.5238095238095238,8,False,False,48.91954154968262,49.66780681610108,50.65827992757161,50.742780990600586,0.5,0.5,-0.10627306806741056,0.16980684462617537,0.019127638204710976,0.015753602367266036,1.4518223483195112,1.6792398246433897,0.03763275467744473,51.44671274714676,46.71676579328082,43.23259926056904,29.127149975888123,78.82575148689921,24.5298183571773,76.34624658415046,70.02089696190323,52.13470503134544,53.30734608583829,56.78347532551037,70.88892461019128,50.71130043401383,24.5298183571773,65.978138562932,29.99517762417618,Other
ACMR,-0.11220652506725806,0.3058264798521028,-0.09169264830239322,-0.11711229721075585,-0.06950968992595273,49.529998779296875,49.708703307082104,-0.003595034991785195,0.37898384006048563,0.8377258930582353,-0.28519129405190136,0.5396825396825397,26,False,False,51.656999588012695,48.1024995803833,46.72383295694987,50.24829986572266,0.375,0.5,-0.4633559685709533,0.060148677241549674,0.05434458792879585,0.06496062338036825,1.704200741358153,1.0043824973916393,-0.13486517716360832,51.43847452178106,45.40266838128918,82.59926056904035,29.127149975888123,34.24288699565986,79.68172319562771,71.42742324385146,30.81498151422601,59.439197878154644,54.62144349782994,17.416814017039062,70.88892461019128,83.04533033274393,79.68172319562771,51.92895032952901,69.2010930718534,Other
TACO,0.01371208058762777,0.012720167421161136,0.005830944590780574,0.002907043365568512,-0.0019285925082030246,10.350000381469727,10.277123695647663,0.007091155850632232,0.5702701074834428,0.8197826707313205,0.0016479469755644434,0.3492063492063492,0,True,True,10.300500011444091,10.267749929428101,10.247166601816813,10.231299953460693,0.375,0.0,-0.0039177239670497585,0.19078973545716668,0.002111266368132505,0.0025534908598777504,11.961388186623765,0.00965218464853702,-0.012160321055831747,51.429030702459414,56.2851631570487,7.277768847452179,79.12714997588812,77.19418099983925,20.31827680437229,49.10786047259283,58.7526121202379,34.53604725928307,43.738948722070404,92.73830573862723,20.88892461019129,1.5994213149011411,20.31827680437229,1.591384021861437,41.263462465841506,Other
AVK,-0.017549951428799015,0.145728429936773,-0.020733670627812017,-0.008878176537811339,-0.008077575165211749,12.279999732971191,12.149727109356204,0.010722267458556102,0.07330930772446922,0.7691780052478293,-0.006585060909230215,0.4126984126984127,9,True,True,12.416000080108642,12.069260263442994,11.842405192057292,11.960650386810302,0.375,0.375,-0.1425105435976504,0.12489250274586376,0.017778227298863622,0.01559091576475471,2.167217096456141,0.8700537946691268,-0.04262446986260902,51.41918501848578,45.95724160102877,20.49509725124578,79.12714997588812,61.416974762899855,39.07731875904196,72.28741359909984,46.375180839093396,48.651342227937626,54.06687027809034,79.52097733483362,20.88892461019129,44.41408133740556,39.07731875904196,41.392059154476776,53.640893746986016,Other
