Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
POM,1.2991340296841445,0.6341538295068678,0.39763153098296533,0.34455686249005113,0.07510119065107157,0.5310999751091003,0.3914951260725945,0.35659409208230874,0.4862461172663921,0.0922451743057001,0.34970333278179166,0.2199999988079071,1.4140908090314583,-0.8682134125411479,939739.3202151001,0.5035387017441235,0.13348892903468104,0.002999764761977618,0.0,4.2,0.6825396825396826,40,True,True,0.40470999479293823,0.3913049980998039,0.34970333278179166,0.3391419985890389,0.375,0.25,-0.44266053540830413,0.1748142745402601,0.15328238336542283,0.13482799104280524,2.5818557907306636,3.671298096064266,1.1644977540572086,73.99386800064548,80.87784411812167,99.84266580603519,80.5026625786671,30.853638857511697,27.723091818621914,94.12619009197999,99.09633693722769,25.334637727932872,19.15039535258996,0.17347103437147007,19.513474261739553,62.54639341616912,27.723091818621914,53.47748910763273,0.9197999031789577,Other
BLSH,0.50091073289018,0.14064235828562938,0.04781284544014641,-0.09131008768671424,-0.07018732823209062,41.20000076293945,40.395287220868276,0.01992097587204332,38.82321053899444,0.06122085708387621,39.2629997253418,24.899999618530273,0.6546185298845916,-0.3941176358391257,47783499.09086952,0.7089255531213756,0.013315335938382269,0.18212653991813482,0.03962521973317621,1.19,0.5555555555555556,29,False,False,40.37900009155273,40.843499755859376,39.2629997253418,38.16759971618652,0.625,0.25,-0.16700046064811078,0.06150712493397808,0.06291818194524557,0.06682038679468759,1.622438456938438,0.6165702574140479,0.41301806177322464,73.98358076488624,88.37340648700985,88.28061965467163,30.5026625786671,74.701468452477,83.5565596256253,51.2667419719219,93.85186380506697,32.429199612715834,11.654832983701791,11.735517185735032,69.51347426173956,38.84944327900597,83.5565596256253,25.28642891721801,6.16427303533968,Other
OMER,0.303651018707643,0.22921918815169748,-0.02788845050408272,-0.008801632390782018,-0.012811839606255333,14.640000343322754,13.71510584043711,0.06743619142615143,12.45745880544523,0.1751995789802269,12.723000081380208,2.9700000286102295,3.9292929974055726,1.3201268583330392,14734146.620170021,0.4074157296914809,0.7408260416260329,0.04798435459854782,0.30520063605911313,4.76,0.5238095238095238,25,True,True,14.631000137329101,13.643500089645386,12.723000081380208,12.15660005569458,0.5,0.25,-0.18589209424581418,0.08379881393285535,0.04502252699462462,0.04288641566997792,1.808997952447272,0.6850309268537893,0.22730978952746722,73.9827739228659,79.61110214619977,74.28594481200581,80.5026625786671,63.61142488300791,67.88768759076973,56.51121510408262,88.80103275778602,28.66871066645151,20.41713732451186,25.73019202840084,19.513474261739553,41.78634823301597,67.88768759076973,25.996449895110537,11.215104082620622,Other
CSTM,0.32861759240021016,0.11537155404647549,0.026866624662489846,-0.0027305872296061254,-0.013801466363596826,32.869998931884766,30.718757617750505,0.07003021869905275,27.60000924625592,0.1909415913092039,29.438666598002115,11.1899995803833,1.9374441612587479,1.9374441612587479,70819659.10783443,0.6833734808706359,0.7727603012266057,0.13601046223794264,0.4718788744220272,4.38,0.47619047619047616,24,True,True,31.91699981689453,30.9979998588562,29.438666598002115,27.6811999130249,0.625,0.125,-0.15959444738779535,0.0666497975669217,0.042518655995324006,0.042832578354612204,0.7638971897964962,0.7122480978169482,0.25081433166653044,73.97994997579474,85.38405680167824,60.09359367435856,80.5026625786671,75.69388413748588,79.57076004518315,32.693238663869614,89.64014845893175,30.899830563175733,14.644182669033404,39.92254316604809,19.513474261739553,27.303533968049056,79.57076004518315,52.33177343876069,10.375988381474906,ALUMINUM
TGT,0.10047812008975457,0.014915734034739796,-0.02335326363941477,-0.022822619963071885,-0.0331055004774891,125.87999725341797,126.6693919874429,-0.006231929605402963,120.41449390552579,0.0453890820832605,124.96166636149088,82.83750915527344,0.5196014285927433,0.35817082172359727,600097909.6795483,0.7243218134433752,0.21836709126915807,0.26489657850309445,0.172509578902331,1.35,0.5714285714285714,22,True,False,128.52800064086915,127.11250038146973,124.96166636149088,121.78380004882813,0.375,0.25,-0.062417224545075256,0.03289351930084118,0.025475190150147875,0.024950045413496595,1.4408776624979316,1.4325298301936347,0.03603460632115035,73.96704050346942,76.62982088107148,74.89107632725512,55.5026625786671,69.55785057285783,98.4992738421817,75.1492657737615,74.51992899790221,37.77553654994352,23.398418589640148,25.125060513151524,44.51347426173955,23.842181700822977,98.4992738421817,55.042762627077614,25.496207842504436,SPECIALTY RETAIL
ABCL,0.5253164685893716,0.40116281729249925,0.08803619829236319,0.03433483465415184,-0.04365075235253858,4.820000171661377,4.189857733428039,0.1503970965901438,3.8600966039575577,0.24867345721857834,3.8883333365122477,1.9700000286102295,1.4467005592186357,1.3980100470301406,30460101.38927548,0.6485789568463215,0.6928327840689362,0.01964765704721899,0.2383318101284742,4.01,0.5714285714285714,26,True,True,4.39799997806549,4.133500003814698,3.8883333365122477,3.747599997520447,0.375,0.25,-0.14397904762511063,0.23577196782644919,0.06845836005393487,0.07139891750054633,1.5396808688008525,1.5984591624636615,0.4359946083446621,73.95957721478135,85.82781991286106,85.66241729869292,80.5026625786671,57.86670969824108,15.959335162175245,78.79619170566403,94.22301113441988,21.67036469259319,14.200419557850573,14.353719541713733,19.513474261739553,35.533322575439726,15.959335162175245,55.349362594803935,5.793125705986768,Other
GSBC,0.0964009931371089,0.021974801539067675,0.012922888836280866,0.0017231870711341352,-0.004850161844384945,69.76000213623047,67.67853071574804,0.03075526904129576,65.20196620661117,0.06990641839198294,66.72285016377766,54.01287841796875,0.29154387211889526,0.2577883539773731,7316725.671932983,0.5553238399202931,0.6889385842096113,0.11952376127609277,0.1256686524669037,3.6,0.5714285714285714,17,True,True,68.62800064086915,67.96450004577636,66.72285016377766,64.58313652038574,0.625,0.125,-0.0669030856610664,0.08232687951065788,0.025603794447950374,0.022285582296193016,1.371606467535636,1.1310926777180212,0.03219623412619833,73.95271905760852,72.66822656123931,61.98563821203808,80.5026625786671,89.24076165886719,68.88817169598192,67.6133613038567,73.76149749878974,32.10666451508795,27.360012909472324,38.03049862836856,19.513474261739553,13.756656446667742,68.88817169598192,50.57285783443602,26.254639341616908,Other
RSVR,0.350132673299636,-0.004887511172812506,0.010923596195151887,0.01293533452474614,-0.0019607357316996205,10.180000305175781,9.98620688525397,0.019406109061086405,9.427537102468312,0.07981545917336774,9.914000002543132,7.199999809265137,0.4138889687296806,0.3888131529514074,710904.4633703232,0.6720491439241782,0.0402291252732771,0.04144345393287057,0.2221866880029985,1.55,0.5873015873015873,13,True,True,10.06800012588501,10.046000051498414,9.914000002543132,9.761599998474122,0.375,0.25,-0.07799997329711914,0.03423314312004878,0.02780661463307506,0.027565957965955942,2.8376530733563192,0.685226051038307,0.2710694989094617,73.94686945296111,72.30918186219138,57.22123608197515,80.5026625786671,67.63756656446668,98.11198967242214,62.223656608036144,90.31789575601097,32.95304179441665,27.71905760852025,42.794900758431496,19.513474261739553,25.762465709214137,98.11198967242214,20.316282071970306,9.698241084395676,Other
SHO,0.14258627068212834,0.09408037417905628,0.04651163014949158,0.032934122617765446,0.009756134777534299,10.350000381469727,9.73942820960368,0.06269076158536536,9.424784093381641,0.09816843324164844,9.519593238830566,8.0451078414917,0.2864961645499411,0.2864961645499411,13734657.381089974,0.3779559476885164,0.6625905958561901,0.011630324449407339,0.13100738267112108,5.44,0.5714285714285714,13,True,True,9.894000053405762,9.747499990463258,9.519593238830566,9.379070682525635,0.75,0.125,-0.0854788658798146,0.06410088092105194,0.01932626730346965,0.01901313232520901,2.1783772087991347,0.8228354005836409,0.07567692217048656,73.93053090204937,69.40455058899467,55.208165241245766,80.5026625786671,90.53574310150071,81.6201387768275,65.74955623688882,79.05438115217041,32.89394061642731,30.623688881716962,44.80797159916088,19.513474261739553,16.21752460868162,81.6201387768275,28.989833790543813,20.961755688236245,Other
ESCA,0.3953716131070196,0.12563951479827104,0.08731467504266134,-0.004024141201370643,-0.04624282183223252,19.799999237060547,18.67481311707254,0.060251533064037015,17.19023247214086,0.1518168395424072,18.264329719543458,11.190165519714355,0.7694107564519715,0.3757561279938401,765100.3445301056,0.8704522925525131,0.4090351921859918,0.09788874212864174,0.35293367526390645,2.44,0.4444444444444444,22,True,True,18.961999893188477,18.641499996185303,18.264329719543458,17.450589809417725,0.625,0.25,-0.07097448648323185,0.16934327057143955,0.05013544749168049,0.055194832092350245,1.1889688665336917,1.5693634792984723,0.3136592663370107,73.92992577053413,89.01484589317411,47.32935291269969,80.5026625786671,88.66790382443116,29.110860093593676,71.21187671453929,91.68952719057609,27.301315152493142,11.013393577537519,52.686783927706955,19.513474261739553,24.883007907051798,29.110860093593676,62.41729869291593,8.326609649830562,Other
VLGEA,0.15309428026102323,-0.019852847824984452,-0.0015905407292408215,0.004572403762404198,0.013142718673326188,43.939998626708984,42.867896965442085,0.025009429833499245,41.2330441167032,0.0656501252331554,42.77754503885905,30.741233825683594,0.4293505223592596,0.24922545704460197,1870497.5759037018,0.7888799268441398,0.4968335074467788,0.09290260451913065,0.16857428236410768,1.95,0.5396825396825397,20,True,True,43.09300003051758,42.76999988555908,42.77754503885905,41.85602905273438,0.625,0.125,-0.08074955607238854,0.05645653615324286,0.02715244388764424,0.0254801830017913,0.8231977714949554,0.9186020221029049,0.0855695873389693,73.89845893174116,72.53913183798612,63.70017750524447,80.5026625786671,87.40116185250926,86.97756979183477,43.40810069388414,79.84508633209617,34.23450863320962,27.489107632725513,36.31595933516218,19.513474261739553,15.596256253025658,86.97756979183477,59.33516217524609,20.171050508310472,Other
UI,0.49072143570592114,0.021449932642880247,-0.09125765879734617,-0.08691498655109699,-0.0988223885423359,926.6900024414062,974.8721188006737,-0.049424037707164054,867.9434437957877,0.06768477723467956,945.5949971516927,351.32440185546875,1.637704632946723,1.637704632946723,106774938.58206482,0.8204905787974959,0.4091699877392063,6.015134424657866,0.3030913848370858,0.89,0.6031746031746031,26,False,False,998.3760070800781,1006.6979949951171,945.5949971516927,879.3551977539063,0.625,0.375,-0.14551405952844051,0.08702353422525909,0.052344168456093965,0.06026979732626266,1.0135655308372353,1.957545344216352,0.403425445341994,73.88736485396159,85.49701468452477,89.24883007907053,30.5026625786671,77.86428917218008,65.80603517831209,69.27545586574149,93.62594803937388,37.23656608036147,14.531224786186865,10.767306761336132,69.51347426173956,48.35404227852187,65.80603517831209,70.88913990640633,6.390188801032758,COMMUNICATION EQUIPMENT
EME,0.2095508328475226,0.15507261757197002,0.022755946384719148,-0.009868550130092182,-0.020863578745860926,924.0599975585938,862.9230901411922,0.07084861688820755,797.3066555313833,0.15897690198350695,823.2877278645833,438.5895080566406,1.1068903395638414,1.1030139061904438,320441956.69837344,0.3697968681339867,0.7939640331077819,2.0639020565284936,0.29012992539237514,4.84,0.5555555555555556,22,True,True,895.8980041503906,859.5180511474609,823.2877278645833,786.4557775878907,0.875,0.125,-0.13741556989485146,0.1343637485041217,0.030731739369236066,0.036127446983562045,1.5153544411053963,0.7852743898781381,0.1387200690845152,73.87727932870744,80.4502178473455,72.39390027432628,80.5026625786671,83.78247539131839,41.40713248345974,56.9388413748588,84.28271744392448,24.719017266419236,19.578021623366144,27.62223656608036,19.513474261739553,24.068097466516054,41.40713248345974,34.29885428433113,15.733419396482168,ENGINEERING & CONSTRUCTION
MTRN,0.2633604318707697,0.1723629878351021,0.015088706404589277,-0.029758280849281952,-0.02946257763778971,191.05999755859375,178.87468172025228,0.06812208257286217,162.43910444848007,0.17619460047682803,169.2943318684896,75.0272445678711,1.5465415751175187,1.538341885827497,45467186.99855652,0.41117369329104114,0.45471281356858606,0.5925472672633862,0.3398006869816598,4.05,0.5555555555555556,27,True,True,186.35299835205078,179.6439987182617,169.2943318684896,160.42459838867188,0.625,0.125,-0.20727534388835978,0.16404168254388712,0.04323157208588908,0.04719162384176295,1.15271633460864,1.1746149452835362,0.18937860170104903,73.85852025173472,82.08407293851863,85.40422785218655,80.5026625786671,68.85993222527028,30.64385993222527,63.619493303211236,86.96143295142811,24.773075681781506,17.944166532192995,14.611908988220105,19.513474261739553,34.13748588026465,30.64385993222527,56.777472970792324,13.054703888978539,Other
UTG,0.16122267463153261,0.054066429016877256,0.0009272349581196814,-0.005985228585466477,-0.01099403444603492,43.18000030517578,42.183259443714704,0.023628825145459255,40.68759712851166,0.061257074699984634,41.39743054707845,31.45914649963379,0.3725738015708224,0.3717544242874468,7989529.759492111,0.47972663846104213,0.6907275625498228,0.054327974487925826,0.12225245827690664,3.59,0.6031746031746031,11,True,True,42.8359992980957,42.236105346679686,41.39743054707845,40.85867774963379,0.625,0.125,-0.07980463598417067,0.07131007757012257,0.013362635255161875,0.015830753749392034,1.4367504840996586,0.9027084638271735,0.09322198651705287,73.85045183153139,73.62030014523157,56.80167823140229,80.5026625786671,87.54639341616911,76.00451831531386,60.730998870421175,80.44214942714217,31.96687913506535,26.407939325480072,43.21445860900436,19.513474261739553,15.451024689365823,76.00451831531386,40.80200096821043,19.573987413264483,Other
DSGN,0.37293084255032743,0.12890317372739452,0.06015038941820203,0.05145417911326636,-0.030927821537190578,14.100000381469727,13.130812477446302,0.07381020067784212,11.804386371431173,0.19447127006909648,12.6200000445048,3.2149999141693115,3.3856923041669416,3.005681948259104,7615735.044749451,0.7512046022306221,0.17536209962501773,0.06804483739828002,0.42977863625192286,2.42,0.6031746031746031,25,True,True,13.607000160217286,13.21000008583069,12.6200000445048,11.701600036621095,0.625,0.0,-0.16592779555976728,0.28330520394224823,0.07278297601195893,0.08459472137511831,1.7306178356864819,0.7133252131901606,0.29253261741522235,73.82967564950782,86.38050669678877,86.89688558980151,80.5026625786671,74.82249475552686,10.973051476520897,56.979183475875416,91.0601904147168,16.420647087300306,13.647732773922865,13.119251250605132,19.513474261739553,22.022752944973377,10.973051476520897,28.174923350008065,8.955946425689849,Other
PBT,0.25338136758456536,0.0836101441648947,0.025389740554716437,-0.009892453429519488,0.026761836727384497,23.020000457763672,22.26676486750746,0.0338277964822524,21.161248653262412,0.08783752957861009,22.014489555358885,9.613513946533203,1.3945459054610387,1.3945459054610387,3201797.667526245,0.8672370265000523,0.7073777809013789,0.0670573021043464,0.19242973188464968,2.36,0.5238095238095238,22,True,True,22.600822257995606,22.19285144805908,22.014489555358885,21.45399314880371,0.5,0.0,-0.09093427105662467,0.16480447167660045,0.031733729465501945,0.030958781003601554,1.3571175979983319,1.324915949233755,0.17998390702200537,73.82342262385025,85.2065515572051,65.86654832983702,80.5026625786671,77.98934968533162,30.353396804905596,71.78473454897531,86.54187510085525,23.269122155881877,14.821687913506537,34.14958851056963,19.513474261739553,10.702759399709537,30.353396804905596,55.260609972567366,13.474261739551396,Other
SMSI,0.652156870078234,0.22115940709445583,-0.03149427199366848,-0.05325842525061744,-0.03149427199366848,0.8425999879837036,0.8022996013268759,0.05023109395813888,0.7272702869914048,0.1585788709578641,0.762086671590805,0.4399999976158142,0.9149999830668621,-0.12229165956533188,96111.48224640489,0.6269000283654489,0.8213788187972044,0.006043615665132275,0.297465407987629,2.05,0.5396825396825397,34,True,True,0.8462599992752076,0.7806299984455108,0.762086671590805,0.7432520031929016,0.5,0.25,-0.2068965588114916,0.14660725848673942,0.057877608481552614,0.06526567218067408,1.6107966317966167,0.7875158061891645,0.5554072918166537,73.78469420687429,81.28126512828788,88.09908020009681,80.5026625786671,60.771340971437795,36.307890914958854,58.60093593674358,95.67532677101823,23.449653057931258,18.746974342423755,11.917056640309827,19.513474261739553,44.62643214458609,36.307890914958854,32.89494916895272,4.3408100693884135,Other
