Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
EXP,-0.07170375451770403,0.05504584980370192,0.027688242029223733,-0.03045241262645477,-0.005951583419143448,210.4499969482422,205.97015567628716,0.021749953323314294,204.93632791762715,0.026904302846839426,200.81300099690756,173.07000732421875,0.21598190351952812,-0.0815214615315613,68079353.00151214,0.14371120167546184,0.3686562409035953,-0.351032521501298,-0.010699124120964553,2.04,0.5396825396825397,18,True,False,209.65500030517578,206.4460006713867,200.81300099690756,197.83493774414063,0.75,0.25,-0.26348343926118706,0.05255031947399615,0.02993882662542726,0.03126293544013142,0.7517699399252902,0.5934568295171455,-0.1290411029597103,50.81215825024123,32.98890318430364,60.357027983274364,55.44789321325185,66.02605339337407,90.46317143776133,29.5030556449019,32.93663557413959,57.937841749758775,67.03522032807977,39.65905435831456,44.56818912833709,51.487616596976515,90.46317143776133,50.67545834673528,67.07944676744934,Other
AOMR,0.027546216825491,0.025581314371627348,-0.023255818865664038,-0.005637000155576861,0.0,8.819999694824219,8.879964952409052,-0.006752870974852833,8.70459663360399,0.013257714984140375,8.75999994277954,7.791727542877197,0.13196972639103838,0.003656094847934019,631869.5822839737,0.20676233661639942,0.2775285041463119,0.007914309173868183,0.03158519032854446,1.04,0.4444444444444444,13,False,False,8.99199981689453,8.994499921798706,8.75999994277954,8.62579999923706,0.375,0.25,-0.0969960579758939,0.09291459609208252,0.019795336614700263,0.02173632217201727,1.1374699380712547,0.9131680657752844,-0.035921427001699445,50.7976841428112,54.93727886780316,29.173367642328724,30.447893213251852,64.64699260212286,64.21678996461885,57.66323576712769,62.35123834030235,52.18498713412673,45.08684464458025,70.84271469926021,69.56818912833708,28.988420714055966,64.21678996461885,53.152138951431326,37.66484400128658,Other
MGRD,-0.008878829974947964,0.025033822208649102,0.003976107709455065,0.0006604540938421805,0.004641889600687455,15.149999618530273,15.01872651938387,0.00874062784064788,15.025558269992537,0.00828197836657142,14.909833367665609,13.800048828125,0.09782217492260062,0.061180131857890174,101016.01500186921,0.25187494386090303,0.5190999469443699,-0.008090984986125052,-0.0010850742441768113,1.67,0.5079365079365079,4,True,False,15.077000045776368,15.034250020980835,14.909833367665609,14.940141372680664,0.375,0.375,-0.06806163699982831,0.1937437593593857,0.00867351317264182,0.00839227574323155,1.689330357142857,2.1091298463734924,-0.07009663641393687,50.79708105500161,44.254583467352845,37.84979092955935,55.44789321325185,68.49871341267288,23.48021871984561,84.58507558700546,46.57446124155677,49.115069154068834,55.76954004503055,62.16629141202959,44.56818912833709,37.68896751366999,23.48021871984561,58.169829527179154,53.441621100032165,Other
EXPD,-0.042471259925229696,0.09527474566906793,0.12153743405305899,0.03603541887261121,0.03180562236034556,156.69000244140625,148.5786120369716,0.05459325735534697,147.59071834703727,0.06165214314475651,146.85633341471353,107.7868423461914,0.45370250237173604,0.45370250237173604,166413405.7610016,0.003969073208153544,0.0666807058091609,-0.017600325395434647,0.0684651582885295,2.54,0.5396825396825397,20,True,True,149.1970016479492,148.2565010070801,146.85633341471353,145.79059997558593,0.375,0.125,-0.15161328312839864,0.17198233322383555,0.02448241209284918,0.029384683911594264,1.165249574343238,0.7209336058430998,-0.10161418900642831,50.79527179157285,35.19620456738502,65.422965583789,80.44789321325185,56.38871019620457,28.80347378578321,49.57381794789321,38.19556127372145,41.70110968156963,64.82791894499839,34.59311675779993,19.568189128337085,26.46751366999035,28.80347378578321,43.374075265358634,61.82052106786748,INT FREIGHT AND LOGISTICS
BANL,0.4564841436186787,0.10349344381448901,0.00878246505067882,-0.02807688357561858,0.016901394430851507,0.5054000020027161,0.5083740487870649,-0.00585011526737976,0.524245928397208,-0.035948636648662366,0.5472800006469091,0.2919999957084656,0.7308219501047878,-0.38365852876691,926039.192826286,0.025032009010281606,0.48308764026652184,0.0013249041026203497,0.05077134188581809,-1.16,0.5396825396825397,29,False,False,0.49223999977111815,0.4717199996113777,0.5472800006469091,0.5861879968643189,0.375,0.25,-0.548421057254654,0.19672898339704467,0.123385988316203,0.11844931638217093,1.2039338544729226,0.024084223297855888,0.36652262621586595,50.79265841106465,58.10550016082342,86.51897716307494,30.447893213251852,27.858636217433258,22.885172081055003,29.615632036024444,92.92376970086845,37.98448054036668,41.91862335155999,13.497105178513992,69.56818912833708,65.77677709874558,22.885172081055003,21.807655194596332,7.092312640720488,Other
ADAG,0.3820224538503796,-0.0289473411779321,0.00819671330225163,0.02216071037379081,0.030726294932579487,3.690000057220459,3.710288653444693,-0.00546819887056431,3.498225505563091,0.05482052296296975,3.832166655858358,1.4049999713897705,1.6263346137797117,1.3062500013969838,792489.5230568886,0.37220924291113205,0.2612589423957492,0.014242270975709879,0.39079089364202946,-0.02,0.5396825396825397,27,False,False,3.6299999713897706,3.7244999766349793,3.832166655858358,3.6953000020980835,0.125,0.25,-0.23427334725504714,0.3182027550879587,0.0666681276562497,0.06999611699859462,1.5323609856015423,0.4922889824730354,0.2966601534244785,50.78049614023802,60.62841749758765,83.81312319073658,30.447893213251852,25.603087809585077,8.74879382438083,46.469926021228694,91.2190414924413,34.18653505950466,39.395706014795756,16.202959150852365,69.56818912833708,48.367642328723065,8.74879382438083,24.62206497266002,8.797040849147637,Other
INVA,0.05825244002631665,-0.036616196584706065,-0.004349733904536826,0.01642979237849927,0.003947375245592058,22.889999389648438,23.135201945653364,-0.010598678005099284,22.718676192481723,0.007541073067602859,23.373333358764647,16.670000076293945,0.37312533202683196,0.23329741639549123,13481755.800785065,0.10091106589953623,0.8043076759206076,0.012462079341876705,0.07562417164089445,-0.06,0.4603174603174603,11,False,False,23.004999923706055,23.402499961853028,23.373333358764647,22.926999969482424,0.375,0.25,-0.10478543862055258,0.03827112828324522,0.026219742384774074,0.02800661147548961,0.5698659225481522,0.9005793799022286,-0.007111811082840229,50.76290607912512,46.884046317143785,30.451913798649084,30.447893213251852,63.48906400771952,96.99260212286909,38.621743325828234,68.22129302026376,58.668784174975876,53.14007719523963,69.56416854293985,69.56818912833708,30.14634930845931,96.99260212286909,71.13219684786105,31.794789321325183,Other
WHG,-0.06734980196046143,0.02882205745911644,0.05459218998907776,0.02882205745911644,0.002442058460122147,16.420000076293945,16.292793843432403,0.007807515032961597,16.416655371612826,0.00020373849638718653,16.33533322016398,14.253104209899902,0.15202974976419265,0.10924309004434493,189881.05733976365,0.07136583863499403,0.06079389511992939,-0.009225116850959902,-0.02007437378215863,0.35,0.5555555555555556,25,False,False,16.336999797821044,16.378499841690065,16.33533322016398,16.16268856048584,0.375,0.25,-0.16492864574869034,0.06827127877425239,0.04258971386831016,0.0458282614935469,1.3621356275303644,0.7180594655046083,-0.12495607758610061,50.753457703441626,35.76712769379222,82.2129302026375,30.447893213251852,54.40254100997105,79.8005789642972,54.09295593438404,33.62817626246382,53.53509971051785,64.2569958185912,17.803152138951432,69.56818912833708,39.23287230620778,79.8005789642972,38.61370215503377,66.38790607912513,Other
UDMY,-0.021141628801125537,0.07925411552708513,-0.008565302184057098,-0.03541668115390614,-0.07952287846577888,4.630000114440918,4.7916123011850384,-0.033728143385922796,4.851785607656899,-0.045712137994302016,4.7506666819254555,4.25,0.08941179163315717,-0.31610042430055135,7595201.420260954,0.003486308554639253,0.04666151900021466,-0.0006859632589483781,-0.0977296873666402,-0.39,0.6031746031746031,32,False,False,4.818000030517578,4.84150002002716,4.7506666819254555,4.767600011825562,0.125,0.25,-0.19201524428384684,0.12986236245525568,0.05951828001237375,0.07445233098330058,1.8422145362026288,1.3710824840592861,-0.08160200853221528,50.75265358636217,40.816982952717915,96.99662270826633,30.447893213251852,30.773560630427795,44.049533612093924,81.18366034094564,42.92376970086845,47.3761659697652,59.20714055966549,3.0194596333226116,69.56818912833708,43.197169507880346,44.049533612093924,50.924734641363784,57.092312640720486,Other
TXMD,-0.20161290167521737,-0.04347822080763087,-0.01980196150035633,-0.024630518729541365,-0.014925358971198916,1.9800000190734863,2.07692912104455,-0.046669431801464316,2.1050716187862646,-0.059414415451048475,2.074999968210856,1.0399999618530273,0.9038462420187086,0.35616436119172706,53582.31000611782,0.6737571574148651,0.8012008293287413,-0.005539075284051821,0.012787736011680118,-1.24,0.5555555555555556,26,False,False,2.049999952316284,2.087499964237213,2.074999968210856,2.1429999828338624,0.375,0.625,-0.20161290167521737,0.10078910373434649,0.05976030124983049,0.06150795036503673,1.6941937200638637,2.3120190898164994,-0.25092625338921337,50.73576712769379,39.6510131875201,84.51270504985526,30.447893213251852,49.11949179800579,59.938887101962045,85.36506915406883,16.806046960437442,58.9478128015439,60.3731103248633,15.503377291733676,69.56818912833708,72.68816339659054,59.938887101962045,58.756834995175296,83.2100353811515,Other
LILAK,-0.04517697529657352,-0.05555550436530611,-0.028571430263840805,-0.06009609873830717,-0.021276546223604764,7.820000171661377,8.301645333932345,-0.05801803653334604,8.237924952590161,-0.05073180240582072,8.442333269119263,4.539999961853027,0.7224670126361848,0.714912339866107,5230561.9967915295,0.24833301561705545,0.7660073139569689,0.00855270655290688,-0.03601584077079157,-1.13,0.5873015873015873,26,False,False,8.215000009536743,8.3964998960495,8.442333269119263,8.267599954605103,0.375,0.25,-0.11438275886425704,0.1513872411779445,0.039261259497135326,0.04801608960384999,0.8095203023615837,1.4128209145470694,-0.10415278257178967,50.726720810550006,41.60903827597298,88.79060791251206,30.447893213251852,61.98536506915407,35.75104535220328,58.10550016082341,37.552267610164044,48.81754583467353,58.41508523641042,11.225474429076874,69.56818912833708,31.650048247024763,35.75104535220328,75.25731746542297,62.4638147314249,Other
TBPH,-0.12769229595477766,0.04036696220265048,0.0059136831680711415,0.004132213259585524,-0.0005875574978186521,17.010000228881836,16.648459757012084,0.021716151352528357,16.64449712799465,0.021959395833740125,16.513333320617676,8.40999984741211,1.0225922161123562,0.8942094761672741,5771905.11820879,0.05797714270738868,0.5660014510352266,-0.024725182448297817,-0.017501285226660637,3.41,0.5714285714285714,23,True,False,16.838000106811524,16.74049997329712,16.513333320617676,15.740699996948242,0.625,0.125,-0.3097660325460039,0.10247850190046483,0.024963948211778792,0.0236625600924139,1.6257352269265914,0.6558103984625805,-0.18157144393032695,50.71244773238983,31.569636539080086,79.49501447410742,55.44789321325185,57.75570923126407,59.0543583145706,55.55644901897716,24.541653264715343,50.1684625281441,68.45448697330332,20.521067867481506,44.56818912833709,44.962206497266,59.0543583145706,30.942425217111612,75.47442907687359,Other
IPSC,0.17435892607960515,0.017777760823567707,0.0,-0.021367501773620328,-0.008658000615553437,2.2899999618530273,2.298738844738309,-0.003801598822451842,2.181608363220836,0.049684260685619416,2.2828333139419557,0.4650000035762787,3.9247310628834766,3.2644319549712995,2070824.2139578343,0.08983315480158613,0.005047472786204193,0.003656633495826693,0.4552617919815452,-0.37,0.47619047619047616,27,False,False,2.2769999742507934,2.3302499651908875,2.2828333139419557,2.336899981498718,0.25,0.375,-0.31292518992796675,0.0998312276566792,0.062207273671114935,0.05447907012052647,1.2087626280598167,0.5399895719840163,0.10182321641978312,50.71224670311997,54.02058539723383,68.89675136699904,30.447893213251852,25.97298166613059,60.3731103248633,41.78192344805404,81.93953039562561,48.081175619170146,46.00353811514957,31.119330974589904,69.56818912833708,68.47861048568672,60.3731103248633,33.60405275008041,18.07655194596333,Other
SSRM,0.3204633693689673,0.032297001519085405,0.2067748969230846,0.04843659971767497,0.04555187160412048,34.20000076293945,30.60633971572217,0.11741557731489381,29.19298225701942,0.17151445720199077,30.841333452860514,10.260000228881836,2.3333333333333335,1.9508196991095859,91155233.67300987,0.09872457646585886,0.05356937264701949,0.04737663571186332,0.3289467114873994,2.88,0.49206349206349204,22,False,False,30.226999855041505,30.701000022888184,30.841333452860514,29.82620006561279,0.375,0.625,-0.3087792864910048,0.17006574023911405,0.040974921214574654,0.05093985916373839,0.5039324705243582,0.9080744594712139,0.2389033407866283,50.71204567385011,63.49710517851399,60.25651334834352,30.447893213251852,37.93422322290125,29.350273399807016,36.9411386297845,89.1283370858797,49.47973624959794,36.527018333869414,39.759568993245416,69.56818912833708,83.87343197169508,29.350273399807016,73.44001286587327,10.887745255709232,MINERS
QETAU,0.08401086999221898,0.06382981241783753,0.0,0.0,0.0,12.0,11.868712079910257,0.011061682110561077,11.562463901501017,0.037841078011251805,11.711999893188477,10.649999618530273,0.1267606037394422,0.1267606037394422,300.0,0.7540648080059781,,0.01727391131645707,0.06872497172872997,0.0,0.015873015873015872,0,True,False,12.0,11.92799997329712,11.711999893188477,11.539199829101562,0.0,0.0,0.0,0.6139903313441727,0.0004583319028218587,0.0,500.0,1.0,0.017055618077595484,50.697672081055,74.90551624316501,1.7208105500160822,55.44789321325185,50.93679639755549,2.203280797684143,82.73962688967514,72.61177227404309,34.33610083628176,25.118607269218398,98.29527179157284,44.56818912833709,2.0303956256030875,2.203280797684143,33.61611450627211,27.404310067545833,Other
IGAC,0.0030181778583486564,0.0030181778583486564,0.0,-0.0010019314294756854,0.0,9.970000267028809,9.954207775967843,0.0015865141070385159,9.935344602626973,0.003488119012265811,9.938499927520752,9.84000015258789,0.013211393539127977,0.008088970771377853,39170.125098228455,0.02808004351585469,0.5656329360494212,0.0002265287800684869,0.0,6.1,0.06349206349206349,0,True,True,9.96550006866455,9.954250049591064,9.938499927520752,9.933099956512452,0.5,0.125,-0.009910899382923378,0.1684580365283575,0.00012539949951245058,0.0006089700234302701,37400.0,0.8635578583765112,-0.058934461762261754,50.68550981022837,38.49308459311676,2.223383724670312,80.44789321325185,84.68156963653908,29.84882598906401,78.02348021871984,51.72081055001608,45.1437359279511,61.53103891926664,97.79269861691861,19.568189128337085,10.047442907687358,29.84882598906401,28.353168221293018,48.29527179157285,Other
BNJ,-0.02597400184666031,0.007387485167290419,-0.015101743214009032,-0.008592208424165085,-0.015101743214009032,15.0,15.089495132410455,-0.005930956047577124,15.08238887142759,-0.00546258766631252,15.002500057220459,14.055554389953613,0.06719376438978751,0.04604728529253383,227213.5017004013,0.18663583903126946,0.0005520042261534597,-0.005928379050048269,-0.007439099430168224,-0.09,0.49206349206349204,4,False,False,15.114999961853027,15.138500070571899,15.002500057220459,15.021400051116943,0.375,0.5,-0.06193548633206275,0.03501508392877672,0.014348422475537836,0.015410000937325613,1.3512113415413307,1.0939904470691688,-0.08613590416985155,50.680685107751685,39.365551624316495,33.88147314248955,30.447893213251852,69.1420070762303,98.0862013509167,68.34995175297523,41.74975876487616,63.566661305886136,60.6585718880669,66.13460919909939,69.56818912833708,47.14136378256674,98.0862013509167,53.40141524605983,58.266323576712765,Other
API,-0.027272700672307866,0.15363885870633953,0.11458341288380502,0.04136254763295606,0.07537693198421166,4.28000020980835,3.820451601004998,0.12028646264814974,3.884987925554621,0.10167657965045966,3.73733336130778,3.240000009536743,0.320987715188404,0.2700297789767725,1204768.281114769,0.46774687373523804,0.3359521839784723,-0.016277362021707723,0.08500934048193375,2.84,0.49206349206349204,21,False,False,3.7880000352859495,3.7945000171661376,3.73733336130778,3.8350000047683714,0.375,0.5,-0.2895833436813615,0.0964409054828011,0.043678227326373976,0.0408444588301985,1.703517228029423,1.3644657483939644,-0.08735438728047296,50.679679961402385,53.1239948536507,57.17272434866517,30.447893213251852,39.671116114506276,62.27082663235767,79.33419105821807,41.444194274686396,57.40491315535542,46.90012865873271,42.84335799292377,69.56818912833708,76.61225474429077,62.27082663235767,52.42039240913477,58.571888066902545,Other
